timestamp,scenario,actual_price,forecast_price,baseline_load,inflexible_load,shifted_out,shifted_in,shifted_total_load,target_hour_idx,wait_hours,shift_score,timeslot_shiftability,flex_short_flex_load,shift_out_short_flex,flex_day_flex_load,shift_out_day_flex,flex_multi_day_flex_load,shift_out_multi_day_flex,target_timestamp
2025-12-28 10:00:00,medium,658.96501575,727.0053239560658,2793.283826,1955.2986781999998,34.039360781620495,0.0,2759.2444652183794,242,16.0,297.25313691469546,0.5,279.3283826,2.266226924006905,335.19405911999996,16.623952498432274,223.46270608,15.149181359181318,2025-12-29 02:00:00
2025-12-28 11:00:00,medium,660.1229002499999,688.8782477037779,2761.281069,1932.8967483,23.962219423886168,0.0,2737.3188495761137,244,17.0,301.1299875314716,0.5,276.12810690000003,2.799658659435763,331.35372828,6.0121592571377676,220.90248552000003,15.150401507312639,2025-12-29 04:00:00
2025-12-28 12:00:00,medium,597.7840719999999,636.8553982800363,2777.086083,1943.9602581,27.16777628266056,0.11355005943327112,2750.0318567767727,244,16.0,253.31665259874157,0.5,277.70860830000004,0.0,333.25032996,14.14805319386947,222.16688664000003,13.01972308879109,2025-12-29 04:00:00
2025-12-28 13:00:00,medium,597.802751,609.6610158874482,2744.086133,1920.8602930999998,27.83166198052445,11.999441834551828,2728.253912854027,244,15.0,256.3903664157804,0.5,274.4086133,0.0,329.29033595999994,14.8226992115244,219.52689063999998,13.008962769000053,2025-12-29 04:00:00
2025-12-28 14:00:00,medium,630.8210225,623.2948191918921,2764.802211,1935.3615477,26.779374098093022,0.0,2738.0228369019073,244,14.0,287.3977074088155,0.5,276.48022110000005,2.145512938953258,331.77626532,17.473968279338973,221.18417688000002,7.159892879800793,2025-12-29 04:00:00
2025-12-28 15:00:00,medium,637.69362125,618.2077259475508,2866.986574,2006.8906017999998,37.67592293243853,0.0,2829.3106510675616,245,14.0,260.8884742540462,0.5,286.6986574,4.328295023762819,344.03838888,19.536707147933605,229.35892592000002,13.810920760742109,2025-12-29 05:00:00
2025-12-28 16:00:00,medium,601.05228475,632.3869587016679,2919.3906690000003,2043.5734683,10.60725272401659,0.0,2908.7834162759837,245,13.0,232.68916308701927,0.15,291.93906690000006,1.261685965548109,350.32688028,5.551146933150792,233.55125352000005,3.794419825317689,2025-12-29 05:00:00
2025-12-28 17:00:00,medium,549.50790825,716.724484804512,3149.856991,2204.8998937,9.491482971530523,0.0,3140.36550802847,245,12.0,190.86660978711083,0.15,314.98569910000003,1.00804029299334,377.98283892,5.089072346367166,251.98855928,3.394370332170018,2025-12-29 05:00:00
2025-12-28 18:00:00,medium,526.16354425,681.848836641208,3170.62534,2219.437738,8.794139059563362,0.0,3161.8312009404367,245,11.0,172.71318345809462,0.15,317.062534,0.874313372562484,380.4750408,4.815524456806213,253.6500272,3.104301230194665,2025-12-29 05:00:00
2025-12-28 19:00:00,medium,520.112675,632.0385751632483,2962.334794,2073.6343558,8.834880083379733,0.0,2953.4999139166202,245,10.0,169.4315873020522,0.15,296.2334794,1.3757590503981052,355.48017527999997,4.611897877774947,236.98678352,2.847223155206681,2025-12-29 05:00:00
2025-12-28 20:00:00,medium,519.96326725,544.8964706143672,2891.3741609999997,2023.9619126999996,9.21451227701592,2.145512938953258,2884.3051616619373,245,9.0,171.34290184748005,0.15,289.1374161,1.637075660267063,346.96489932,4.768191733492349,231.30993288,2.8092448832565067,2025-12-29 05:00:00
2025-12-28 21:00:00,medium,515.59320775,470.2956333631449,2769.182849,1938.4279942999997,24.65738941083059,7.472334654866752,2751.997794244036,245,8.0,169.44136104990574,0.4,276.9182849,4.970468264358822,332.30194187999996,12.588988066183386,221.53462792,7.09793308028838,2025-12-29 05:00:00
2025-12-28 22:00:00,medium,512.530411,489.0028003713738,2722.9287000000004,1906.0500900000002,25.725455915810812,0.0,2697.2032440841895,317,79.0,169.69266708681872,0.4,272.29287000000005,5.849392378409369,326.75144400000005,12.88670316273677,217.83429600000002,6.989360374664672,2026-01-01 05:00:00
2025-12-28 23:00:00,medium,512.43704275,450.92094916882695,2769.7431149999998,1938.8201804999997,28.315161169917715,0.0,2741.427953830082,317,78.0,171.7046275638404,0.4,276.9743115,7.241768797530692,332.36917379999994,13.882607312805703,221.5794492,7.190785059581318,2026-01-01 05:00:00
2025-12-29 00:00:00,medium,411.40354349999996,476.74701087041433,3009.015329,2106.3107302999997,24.39126119404696,0.0,2984.624067805953,317,77.0,133.67445560072966,0.6,300.9015329,5.572612830221738,361.08183948,9.630407785416558,240.72122632,9.188240578408665,2026-01-01 05:00:00
2025-12-29 01:00:00,medium,478.53297825,348.4449376071683,2970.93693,2079.655851,36.28132819377124,111.48818782518462,3046.1437896314133,317,76.0,162.25544743448958,0.6,297.093693,7.158172076022212,356.51243159999996,18.168930494485156,237.6749544,10.954225623263868,2026-01-01 05:00:00
2025-12-29 02:00:00,medium,473.49126125,298.79215367513257,2852.445692,1996.7119843999997,36.498898479563714,200.0,3015.946793520436,317,75.0,162.16443290081506,0.6,285.2445692,8.100423605231917,342.29348303999996,17.886850021058635,228.19565536,10.511624853273162,2026-01-01 05:00:00
2025-12-29 03:00:00,medium,471.19448375,292.0009771454849,2747.229561,1923.0606927,37.52356882947778,200.0,2909.705992170522,317,74.0,163.1770556280159,0.6,274.72295610000003,9.357909828554602,329.66754732,17.98061763386777,219.77836488000003,10.185041367055415,2026-01-01 05:00:00
2025-12-29 04:00:00,medium,471.3252005,290.84775258986457,2577.81607,1804.4712489999997,38.270495207147825,200.0,2739.545574792852,317,73.0,165.20141256467207,0.6,257.781607,10.699150209769812,309.33792839999995,17.89978049359892,206.2252856,9.671564503779091,2026-01-01 05:00:00
2025-12-29 05:00:00,medium,499.93222175,329.07909375884,2468.231063,1727.7617441,22.919645544352406,153.7406554151816,2599.0520728708293,317,72.0,179.2528535068289,0.6,246.82310630000003,4.813540243618326,296.18772756,8.087848701550223,197.45848504000003,10.018256599183859,2026-01-01 05:00:00
2025-12-29 06:00:00,medium,508.87660525,433.61996568394,2587.014716,1810.9103012,5.418088884053812,12.901388945168549,2594.498016061115,317,71.0,185.2321705141093,0.3,258.70147160000005,0.0,310.44176592,0.0,206.96117728000002,5.418088884053812,2026-01-01 05:00:00
2025-12-29 07:00:00,medium,524.84200925,740.200293622608,2739.306148,1917.5143036,6.0070456468040865,0.0,2733.299102353196,317,70.0,194.36077970144297,0.3,273.9306148,0.0,328.71673776,0.0,219.14449184,6.0070456468040865,2026-01-01 05:00:00
2025-12-29 08:00:00,medium,541.124869,777.4230962844745,3023.47245,2116.430715,7.235877450265725,0.0,3016.2365725497343,317,69.0,203.82150301997282,0.3,302.34724500000004,0.0,362.816694,0.29887777174486835,241.87779600000002,6.9369996785208565,2026-01-01 05:00:00
2025-12-29 09:00:00,medium,556.791516,720.07921134149,2949.1075490000003,2064.3752843,12.932916483198905,0.0,2936.1746325168015,317,68.0,213.20983796372727,0.5,294.91075490000003,0.0,353.89290588,1.1641641500898885,235.92860392000003,11.768752333109017,2026-01-01 05:00:00
2025-12-29 10:00:00,medium,557.33303475,729.2936944176299,3010.498829,2107.3491803,13.449681423228789,0.0,2997.0491475767712,317,67.0,216.0261174394343,0.5,301.0498829,0.0,361.25985948,1.2861576618491002,240.83990632,12.163523761379688,2026-01-01 05:00:00
2025-12-29 11:00:00,medium,564.59682975,709.1090526071462,2998.836328,2099.1854295999997,14.132675853893563,0.0,2984.7036521461064,317,66.0,221.92409600429664,0.5,299.8836328,0.0,359.86035935999996,1.7048901465861273,239.90690623999998,12.427785707307436,2026-01-01 05:00:00
2025-12-29 12:00:00,medium,568.14470175,744.5911314500066,2886.7807749999997,2020.7465424999996,14.100616185501469,0.0,2872.680158814498,317,65.0,226.22959364974517,0.5,288.6780775,0.0,346.41369299999997,1.9193019856523565,230.94246199999998,12.181314199849112,2026-01-01 05:00:00
2025-12-29 13:00:00,medium,600.54235475,613.5971586201537,2808.546673,1965.9826710999998,16.421360211440035,0.0,2792.1253127885598,317,64.0,243.99127047048012,0.5,280.8546673,0.0,337.02560076,3.703680489125035,224.68373384,12.717679722315,2026-01-01 05:00:00
2025-12-29 14:00:00,medium,636.3758290000001,678.5553387385116,2818.5607660000005,1972.9925362000001,19.683838218963995,0.0,2798.8769277810366,317,63.0,263.76208313356466,0.5,281.85607660000005,0.0,338.22729192,5.96892824684578,225.48486128000005,13.714909972118216,2026-01-01 05:00:00
2025-12-29 15:00:00,medium,652.80807625,698.7466889787495,2896.7539159999997,2027.7277411999996,21.505709124137617,0.0,2875.2482068758623,316,61.0,261.5166829691496,0.5,289.67539159999995,0.0,347.61046991999996,7.520518531333104,231.74031327999998,13.985190592804512,2026-01-01 04:00:00
2025-12-29 16:00:00,medium,662.59273925,810.9725788471399,2946.327944,2062.4295607999998,7.015262742836931,0.0,2939.312681257163,316,60.0,269.4364946983098,0.15,294.6327944,0.0,353.55935328,2.6296224643268777,235.70623552,4.385640278510054,2026-01-01 04:00:00
2025-12-29 17:00:00,medium,696.0547367500001,880.4952769022096,3066.484014,2146.5388098,9.399596892408601,0.0,3057.0844171075914,314,57.0,289.57193706884414,0.15,306.6484014,0.8934842559423106,367.97808168,3.632936788536513,245.31872112000002,4.873175847929778,2026-01-01 02:00:00
2025-12-29 18:00:00,medium,668.82952875,1054.3725458289525,3045.503729,2131.8526103,8.696453162209727,0.0,3036.8072758377903,314,56.0,279.1641955757783,0.15,304.5503729,0.8096376238725035,365.46044747999997,3.2046665195882187,243.64029832,4.682149018749004,2026-01-01 02:00:00
2025-12-29 19:00:00,medium,611.93288125,1008.3049627917201,2935.203749,2054.6426242999996,6.346905648753522,0.0,2928.8568433512464,316,57.0,253.7502281252991,0.15,293.5203749,0.2783252121835508,352.22444987999995,1.9337501578832228,234.81629991999998,4.1348302786867475,2026-01-01 04:00:00
2025-12-29 20:00:00,medium,555.3537005000001,935.3294700528422,2881.890963,2017.3236740999998,4.300225582652272,0.0,2877.5907374173476,316,56.0,227.91936830385765,0.15,288.1890963,0.0,345.82691556,0.6264713561915701,230.55127704,3.673754226460702,2026-01-01 04:00:00
2025-12-29 21:00:00,medium,540.62068875,759.2497895271479,2845.486342,1991.8404394,10.46473717244146,0.0,2835.021604827559,316,55.0,223.05609997212633,0.4,284.54863420000004,0.20065127590677698,341.45836104,0.7850306011905178,227.63890736000002,9.479055295344164,2026-01-01 04:00:00
2025-12-29 22:00:00,medium,535.56030925,670.9121632045354,2753.79861,1927.6590269999997,9.778295148040334,0.0,2744.0203148519595,316,54.0,223.10185911103042,0.4,275.379861,0.13741060155867826,330.4558332,0.4654960737827769,220.30388879999998,9.175388472698879,2026-01-01 04:00:00
2025-12-29 23:00:00,medium,530.3131852500001,588.4828442601531,2739.320181,1917.5241267,9.281884752813358,1.981447091998365,2732.019743339185,316,53.0,223.01735122893885,0.4,273.9320181,0.04004618343241886,328.71842172,0.1179404254519606,219.14561448,9.12389814392898,2026-01-01 04:00:00
2025-12-30 00:00:00,medium,562.4641792499999,640.7548152023926,2740.303675,1918.2125724999999,20.37536543699268,0.0,2719.9283095630076,316,52.0,242.9360858863067,0.6,274.0303675,1.7103849127791915,328.836441,3.834421506030495,219.22429400000001,14.830559018182996,2026-01-01 04:00:00
2025-12-30 01:00:00,medium,546.21931275,593.5461737448567,2734.325869,1914.0281082999998,17.589086164742408,0.0,2716.7367828352576,316,51.0,237.05985384344618,0.6,273.4325869,1.0130091009951585,328.11910428,2.111373139139774,218.74606952,14.464703924607475,2026-01-01 04:00:00
2025-12-30 02:00:00,medium,535.50145975,572.9542506567558,2790.8600109999998,1953.6020076999996,20.318378362970186,0.0,2770.5416326370296,316,50.0,234.03962643724918,0.6,279.0860011,0.46092380486415147,334.90320131999994,5.269315951231268,223.26880088,14.588138606874766,2026-01-01 04:00:00
2025-12-30 03:00:00,medium,518.024232,530.8656192302362,2891.567573,2024.0973010999996,19.82724999823672,33.43745047297223,2905.177773474735,316,49.0,227.15752061282544,0.6,289.1567573,0.0,346.98810876,5.1291057382268175,231.32540584,14.698144260009903,2026-01-01 04:00:00
2025-12-30 04:00:00,medium,511.89975225,528.6574088191244,2681.6421809999997,1877.1495266999996,18.411623438844963,13.033203421912328,2676.263760983067,316,48.0,226.45700179754206,0.6,268.16421809999997,0.0,321.79706171999993,4.819985377700157,214.53137447999998,13.591638061144806,2026-01-01 04:00:00
2025-12-30 05:00:00,medium,537.36868275,560.5732181833521,2780.4806209999997,1946.3364346999997,21.4499811397306,0.0,2759.0306398602693,316,47.0,243.68086398097793,0.6,278.0480621,0.0,333.65767451999994,6.359125992106699,222.43844968,15.090855147623902,2026-01-01 04:00:00
2025-12-30 06:00:00,medium,568.17789525,655.0263172911792,2765.657591,1935.9603137,12.093813469505246,0.0,2753.563777530495,315,45.0,263.4363925203455,0.3,276.56575910000004,0.0,331.87891092,4.028469554862203,221.25260728,8.065343914643044,2026-01-01 03:00:00
2025-12-30 07:00:00,medium,613.9062315,804.0803494879326,2904.7110239999997,2033.2977167999998,14.943848572131408,0.0,2889.767175427868,315,44.0,293.586484440263,0.3,290.4711024,0.0,348.56532287999994,5.5965062470856815,232.37688192,9.347342325045727,2026-01-01 03:00:00
2025-12-30 08:00:00,medium,687.9603677499999,870.0364938088718,2882.288587,2017.6020108999999,18.368857171500864,0.0,2863.919729828499,314,42.0,341.7906666704386,0.3,288.2288587,0.0,345.87463044,7.760255462197185,230.58308696,10.608601709303679,2026-01-01 02:00:00
2025-12-30 09:00:00,medium,705.008156,839.3076785534336,2962.169816,2073.5188712,33.705704424258386,0.0,2928.4641115757418,314,41.0,356.33992039847345,0.5,296.2169816,0.0,355.46037792,14.870250869017527,236.97358528,18.835453555240857,2026-01-01 02:00:00
2025-12-30 10:00:00,medium,640.98099425,833.2739576494604,3021.793934,2115.2557537999996,30.48533733095318,0.0,2991.3085966690464,314,40.0,321.0228145366535,0.5,302.1793934,0.0,362.61527207999995,12.936773643056842,241.74351471999998,17.548563687896337,2026-01-01 02:00:00
2025-12-30 11:00:00,medium,592.8812895,824.1890382293352,3091.635737,2164.1450159,28.102347883194476,0.0,3063.5333891168057,315,40.0,295.01243935131083,0.5,309.16357370000003,0.0,370.99628844,11.448551343569905,247.33085896,16.653796539624572,2026-01-01 03:00:00
2025-12-30 12:00:00,medium,568.7940847499999,840.8165067371242,3122.828384,2185.9798687999996,27.0994871801906,0.0,3095.7288968198095,315,39.0,283.48921788849754,0.5,312.2828384,0.0,374.73940608,10.871393813378054,249.82627072,16.228093366812544,2026-01-01 03:00:00
2025-12-30 13:00:00,medium,573.294103,719.0792573504225,3123.815718,2186.6710025999996,28.373922909886893,0.0,3095.441795090113,315,38.0,289.76375545131197,0.5,312.3815718,0.0,374.85788615999996,11.816420968117122,249.90525743999999,16.55750194176977,2026-01-01 03:00:00
2025-12-30 14:00:00,medium,651.08269075,774.5974829315812,2959.2574,2071.48018,34.85979367307,0.0,2924.39760632693,314,36.0,343.36583278975434,0.5,295.92574,0.0,355.110888,16.634202148962885,236.740592,18.225591524107113,2026-01-01 02:00:00
2025-12-30 15:00:00,medium,743.3983005,854.0854965353607,2932.052093,2052.4364650999996,44.086913495324765,0.0,2887.9651795046752,314,35.0,408.16672211545887,0.5,293.2052093,0.0,351.84625115999995,23.197670341374657,234.56416743999998,20.889243153950105,2026-01-01 02:00:00
2025-12-30 16:00:00,medium,814.632919,972.5422100700774,3057.507001,2140.2549007,17.5722943586972,0.0,3039.934706641303,314,34.0,460.46374543382836,0.15,305.7507001,1.3081908686437398,366.90084012,9.070163812057178,244.60056008,7.193939677996283,2026-01-01 02:00:00
2025-12-30 17:00:00,medium,826.9192634999999,1090.4454781500758,3170.201298,2219.1409086,19.810637163499525,0.0,3150.3906608365005,314,33.0,474.291388898155,0.15,317.0201298,1.9988487430121786,380.42415575999996,10.180837507172775,253.61610384,7.630950913314571,2026-01-01 02:00:00
2025-12-30 18:00:00,medium,815.0063755,1133.9900093865476,3134.9369220000003,2194.4558454000003,20.169791671487772,0.0,3114.7671303285124,314,32.0,471.9029291463567,0.15,313.49369220000005,2.2881500177761382,376.19243064,10.364667998710184,250.79495376000003,7.516973655001451,2026-01-01 02:00:00
2025-12-30 19:00:00,medium,788.77185875,1030.6789404482447,2944.603473,2061.2224311,18.940944202299022,0.0,2925.6625287977013,314,31.0,459.5150022015745,0.15,294.4603473,2.3123995580742065,353.35241676,9.71133146616129,235.56827784,6.917213178063526,2026-01-01 02:00:00
2025-12-30 20:00:00,medium,751.819474,889.8270437968482,2838.454103,1986.9178720999998,18.30951100106176,0.0,2820.1445919989383,314,30.0,439.28159601450506,0.15,283.8454103,2.804561020057624,340.61449236,9.068547281552144,227.07632824,6.436402699451993,2026-01-01 02:00:00
2025-12-30 21:00:00,medium,694.570348,765.8552619399145,2741.9273479999997,1919.3491435999997,23.563944854254487,0.0,2718.363403145745,314,29.0,404.1611868022881,0.4,274.1927348,7.446406965055861,329.03128175999996,0.6154564983459068,219.35418783999998,15.502081390852718,2026-01-01 02:00:00
2025-12-30 22:00:00,medium,687.47490025,656.5254807879357,2762.2735359999997,1933.5914751999996,41.07808108290449,1.3081908686437398,2722.5036457857386,314,28.0,403.9697664895616,0.4,276.22735359999996,6.58844084749967,331.47282432,18.87859594239847,220.98188287999997,15.611044293006353,2026-01-01 02:00:00
2025-12-30 23:00:00,medium,640.88764225,593.4604422866424,2591.797465,1814.2582255,35.740427254846125,6.599398318862523,2562.6564360640164,314,27.0,375.15236056347334,0.4,259.1797465,6.256952260832986,311.0156958,15.710245617914554,207.3437972,13.773229376098582,2026-01-01 02:00:00
2025-12-31 00:00:00,medium,657.8793880000001,718.8156388015237,2682.734159,1877.9139112999999,62.50756410900357,0.0,2620.2265948909967,314,26.0,392.11895225033857,0.6,268.27341590000003,12.689281260360794,321.92809908,27.627895788665132,214.61873272000003,22.190387059977642,2026-01-01 02:00:00
2025-12-31 01:00:00,medium,629.90834975,518.4311467231977,2652.4084080000002,1856.6858856000001,40.85650810861267,0.0,2611.5518998913876,314,25.0,376.131270724783,0.6,265.24084080000006,13.52704117355238,318.28900896,25.764467676000272,212.19267264,1.5649992590600164,2026-01-01 02:00:00
2025-12-31 02:00:00,medium,599.09913925,383.9730089896144,2640.547148,1848.3830036,57.73507951768034,200.0,2782.81206848232,315,25.0,357.8003111165706,0.6,264.0547148,14.066658687630177,316.86565776,23.44934817293023,211.24377184000002,20.21907265711993,2026-01-01 03:00:00
2025-12-31 03:00:00,medium,571.9683602499999,415.3002673451136,2701.505663,1891.0539640999998,46.058148854174476,164.55892742778465,2820.00644157361,315,24.0,341.7781637670167,0.6,270.1505663,9.783254747374942,324.18067956,16.389106708483567,216.12045304,19.885787398315973,2026-01-01 03:00:00
2025-12-31 04:00:00,medium,559.663355,448.156308620267,2618.5805920000003,1833.0064144,40.56244790762199,26.172361455858507,2604.190505548237,315,23.0,336.56701139134486,0.6,261.8580592,5.336269929114517,314.22967104,16.206302889299725,209.48644736000003,19.019875089207748,2026-01-01 03:00:00
2025-12-31 05:00:00,medium,577.55137575,490.35665245752324,2574.1551839999997,1801.9086287999996,38.49552641345532,5.336269929114517,2540.995927515659,315,22.0,354.36767218848377,0.6,257.4155184,1.3577721368771978,308.89862207999994,17.58911496393522,205.93241472,19.54863931264291,2026-01-01 03:00:00
2025-12-31 06:00:00,medium,597.8667785,559.6527988806411,2457.427387,1720.1991709000001,19.445466234197944,1.3577721368771978,2439.3396929026794,315,21.0,374.4357409811316,0.3,245.74273870000002,0.3705354056120305,294.89128644,9.29632521898626,196.59419096000002,9.778605609599653,2026-01-01 03:00:00
2025-12-31 07:00:00,medium,633.71749275,592.1202913154993,2401.2343530000003,1680.8640471,22.294423558964873,0.0,2378.9399294410355,315,20.0,407.1572080762254,0.3,240.12343530000004,1.7089017607468662,288.14812236,10.341807062652437,192.09874824000002,10.243714735565572,2026-01-01 03:00:00
2025-12-31 08:00:00,medium,715.4646145,585.3694506410261,2526.886144,1768.8203008,27.00726000206283,2.079437166358897,2501.9583211642957,315,19.0,477.1533943029248,0.3,252.6886144,1.4853910112816788,303.22633728,13.301031992949547,202.15089152000002,12.220836997831602,2026-01-01 03:00:00
2025-12-31 09:00:00,medium,712.04758875,675.5447319074823,2734.0634130000003,1913.8443891000002,48.639312270162506,1.4853910112816788,2686.9094917411194,315,18.0,480.1605096381935,0.5,273.40634130000007,1.2812757469787763,328.08760956000003,25.21446384867775,218.72507304000004,22.14357267450598,2026-01-01 03:00:00
2025-12-31 10:00:00,medium,666.6926787499999,732.6114677398605,2835.334727,1984.7343088999999,47.06171860858957,0.0,2788.2730083914103,313,15.0,439.8477375541817,0.5,283.5334727,0.0,340.24016724,25.60873715961049,226.82677816,21.45298144897908,2026-01-01 01:00:00
2025-12-31 11:00:00,medium,623.50376825,689.8191902534487,2854.855243,1998.3986701,45.54075741529426,0.0,2809.314485584706,313,14.0,408.6477953919991,0.5,285.4855243,0.0,342.58262916,25.181914258341926,228.38841944,20.358843156952332,2026-01-01 01:00:00
2025-12-31 12:00:00,medium,620.2734765,696.1205092832935,2782.6787359999994,1947.8751151999995,32.12550247315575,0.0,2750.5532335268435,312,12.0,332.761139015989,0.5,278.2678736,0.0,333.9214483199999,15.44847799961525,222.61429887999995,16.677024473540495,2026-01-01 00:00:00
2025-12-31 13:00:00,medium,636.12621125,677.2757341884549,2723.044591,1906.1312136999998,40.897604446317054,1.2812757469787763,2683.4282623006616,312,11.0,350.67072895513934,0.5,272.3044591,0.0,326.76535091999995,23.819369953621234,217.84356728,17.07823449269582,2026-01-01 00:00:00
2025-12-31 14:00:00,medium,636.182228,693.6136031948225,2614.115651,1829.8809557,40.740430427484824,0.0,2573.3752205725154,312,10.0,354.95380969233736,0.5,261.4115651,0.0,313.69387812,24.173548066308605,209.12925208000001,16.56688236117622,2026-01-01 00:00:00
2025-12-31 15:00:00,medium,678.41884825,731.9256160741467,2660.063258,1862.0442805999999,50.181570656258955,0.0,2609.8816873437413,312,9.0,397.1516705334106,0.5,266.0063258,3.2047284934260367,319.20759096,28.446553594629982,212.80506064000002,18.530288568202938,2026-01-01 00:00:00
2025-12-31 16:00:00,medium,752.1555875,786.030693872261,2788.393626,1951.8755382,20.5201166095486,0.0,2767.8735093904515,312,8.0,468.9333744946013,0.15,278.8393626,3.0939229745759005,334.60723512,10.77247197495541,223.07149008000002,6.653721660017291,2026-01-01 00:00:00
2025-12-31 17:00:00,medium,822.32588075,907.577946884061,2872.311541,2010.6180786999998,25.01790030512621,0.0,2847.293640694874,312,7.0,539.1112345138555,0.15,287.2311541,4.498705538927048,344.67738492,12.920063982737407,229.78492328000002,7.599130783461756,2026-01-01 00:00:00
2025-12-31 18:00:00,medium,803.1121465,861.6144582102173,2860.0803370000003,2002.0562359,21.97194991227308,0.0,2838.1083870877274,312,6.0,527.7405677243236,0.15,286.00803370000006,5.209239823620249,343.20964044000004,13.133747736560743,228.80642696000004,3.6289623520920884,2026-01-01 00:00:00
2025-12-31 19:00:00,medium,716.939709,801.3892458367202,2695.5187739999997,1886.8631417999995,21.52957388680676,0.0,2673.989200113193,311,4.0,408.04334196191223,0.15,269.55187739999997,4.8868485655371545,323.46225287999994,10.882926302254322,215.64150191999997,5.759799019015281,2025-12-31 23:00:00
2025-12-31 20:00:00,medium,619.90002425,696.9157993157595,2594.651517,1816.2560618999996,17.759596574994802,0.0,2576.891920425005,333,25.0,327.9935880077402,0.15,259.4651517,4.297163254129459,311.35818204,8.85589846833561,207.57212135999998,4.606534852529734,2026-01-01 21:00:00
2025-12-31 21:00:00,medium,585.7858287500001,544.9261468883644,2451.187256,1715.8310792,43.87328394087116,3.2047284934260367,2410.518700552555,333,24.0,306.375707812357,0.4,245.11872560000003,11.576297476106706,294.14247072,21.370658264794034,196.09498048,10.92632819997042,2026-01-01 21:00:00
2025-12-31 22:00:00,medium,545.2297,338.06821907611965,2368.3006490000002,1657.8104543000002,40.368046403372595,33.562177632896514,2361.494780229524,333,23.0,279.299848941499,0.4,236.83006490000002,11.552393679719117,284.19607788,19.101984745190396,189.46405192000003,9.713667978463084,2026-01-01 21:00:00
2025-12-31 23:00:00,medium,495.2814315,288.8326085130335,2389.6824330000004,1672.7777031000003,20.904510574566824,77.52366047930876,2446.301582904742,333,22.0,244.3126888385041,0.4,238.96824330000004,0.08781743731498182,286.76189196,12.149322841981073,191.17459464000004,8.66737029527077,2026-01-01 21:00:00
2026-01-01 00:00:00,medium,435.26882175,235.9729251157847,2970.822386,2079.5756702,36.48433187412042,200.0,3134.3380541258794,333,21.0,200.61761704583807,0.6,297.0822386,5.293995387253913,356.49868632,17.76164590866508,237.66579088,13.428690578201426,2026-01-01 21:00:00
2026-01-01 01:00:00,medium,316.64401925,140.0993302202885,2756.386886,1929.4708201999997,14.701386458261403,200.0,2941.6854995417384,333,20.0,109.72595621042228,0.6,275.63868859999997,1.6797175542668235,330.76642631999994,6.08767143579547,220.51095088,6.933997468199109,2026-01-01 21:00:00
2026-01-01 02:00:00,medium,146.16636925,122.18424115739754,3048.6401090000004,2134.0480763,18.70959118528573,200.0,3229.9305178147147,317,3.0,69.00578617676607,0.6,304.86401090000004,4.303783862856657,365.83681308,9.560703444184517,243.89120872000004,4.845103878244559,2026-01-01 05:00:00
2026-01-01 03:00:00,medium,46.9420365,116.1192379358631,3262.979898,2284.0859286,0.0,200.0,3462.979898,-1,0.0,0.0,0.6,326.29798980000004,0.0,391.55758776,0.0,261.03839184000003,0.0,
2026-01-01 04:00:00,medium,28.605887000000003,109.05345638231671,3318.220645,2322.7544515,0.0,141.22179630687788,3459.4424413068778,-1,0.0,0.0,0.6,331.8220645,0.0,398.18647739999994,0.0,265.4576516,0.0,
2026-01-01 05:00:00,medium,19.045695,74.6311175681529,3294.05688,2305.8398159999997,0.0,186.75479004995304,3480.811670049953,-1,0.0,0.0,0.6,329.40568800000005,0.0,395.2868256,0.0,263.5245504,0.0,
2026-01-01 06:00:00,medium,21.00628125,270.6203303269232,3233.194105,2263.2358735,0.0,36.884681692166886,3270.078786692167,-1,0.0,0.0,0.3,323.3194105,0.0,387.98329259999997,0.0,258.6555284,0.0,
2026-01-01 07:00:00,medium,21.34238175,452.8804360191383,3284.5749100000003,2299.202437,0.0,0.0,3284.5749100000003,-1,0.0,0.0,0.3,328.45749100000006,0.0,394.1489892,0.0,262.76599280000005,0.0,
2026-01-01 08:00:00,medium,24.049858,398.7783429037535,3271.4532999999997,2290.0173099999997,0.0,0.0,3271.4532999999997,-1,0.0,0.0,0.3,327.14533,0.0,392.5743959999999,0.0,261.71626399999997,0.0,
2026-01-01 09:00:00,medium,28.1204085,418.5361750839035,3411.192207,2387.8345449,0.0,0.0,3411.192207,-1,0.0,0.0,0.5,341.1192207,0.0,409.34306484,0.0,272.89537656,0.0,
2026-01-01 10:00:00,medium,32.415026,350.4637201543745,3552.622008,2486.8354056,0.0,0.0,3552.622008,-1,0.0,0.0,0.5,355.2622008,0.0,426.31464095999996,0.0,284.20976064,0.0,
2026-01-01 11:00:00,medium,36.61628225,419.6663465186313,3748.632374,2624.0426617999997,0.0,0.0,3748.632374,-1,0.0,0.0,0.5,374.8632374,0.0,449.83588488,0.0,299.89058991999997,0.0,
2026-01-01 12:00:00,medium,38.03537325,473.5679826567858,3799.688392,2659.7818743999997,0.0,0.0,3799.688392,-1,0.0,0.0,0.5,379.96883920000005,0.0,455.96260703999997,0.0,303.97507136,0.0,
2026-01-01 13:00:00,medium,48.8092615,245.27750297203397,3691.341764,2583.9392347999997,0.0,0.0,3691.341764,-1,0.0,0.0,0.5,369.1341764,0.0,442.96101167999996,0.0,295.30734112,0.0,
